doc_id,Date,URL
1702US.txt,2016-12-06,https://caselaw.findlaw.com/court/us-supreme-court/15-777.html
1703US.txt,2016-12-06,https://caselaw.findlaw.com/court/us-supreme-court/15-628.html
1704US.txt,2016-12-06,https://caselaw.findlaw.com/court/us-supreme-court/15-513.html
1705US.txt,2016-11-29,https://caselaw.findlaw.com/court/us-supreme-court/15-537.html
1706US.txt,2016-10-31,https://caselaw.findlaw.com/court/us-supreme-court/15-8850.html
1707US.txt,2016-10-17,https://caselaw.findlaw.com/court/us-supreme-court/15-7848.html
1708US.txt,2016-10-11,https://caselaw.findlaw.com/court/us-supreme-court/15-9173.html
1709US.txt,2016-07-18,https://caselaw.findlaw.com/court/us-supreme-court/16-5230.html
1710US.txt,2016-07-18,https://caselaw.findlaw.com/court/us-supreme-court/16-5229.html
1711US.txt,2016-06-28,https://caselaw.findlaw.com/court/us-supreme-court/15-862.html
1712US.txt,2016-06-27,https://caselaw.findlaw.com/court/us-supreme-court/15-474.html
1713US.txt,2016-06-27,https://caselaw.findlaw.com/court/us-supreme-court/15-274.html
1714US.txt,2016-06-27,https://caselaw.findlaw.com/court/us-supreme-court/14-10154.html
1715US.txt,2016-06-23,https://caselaw.findlaw.com/court/us-supreme-court/15-674.html
1716US.txt,2016-06-23,https://caselaw.findlaw.com/court/us-supreme-court/15-6092.html
1717US.txt,2016-06-23,https://caselaw.findlaw.com/court/us-supreme-court/14-981.html
1718US.txt,2016-06-23,https://caselaw.findlaw.com/court/us-supreme-court/13-1496.html
1719US.txt,2016-06-20,https://caselaw.findlaw.com/court/us-supreme-court/15-446.html
1720US.txt,2016-06-20,https://caselaw.findlaw.com/court/us-supreme-court/15-415.html
1721US.txt,2016-06-20,https://caselaw.findlaw.com/court/us-supreme-court/15-138.html
1722US.txt,2016-06-20,https://caselaw.findlaw.com/court/us-supreme-court/14-9409.html
1723US.txt,2016-06-20,https://caselaw.findlaw.com/court/us-supreme-court/14-6166.html
1724US.txt,2016-06-20,https://caselaw.findlaw.com/court/us-supreme-court/14-1373.html
1725US.txt,2016-06-20,https://caselaw.findlaw.com/court/us-supreme-court/14-10486.html
1726US.txt,2016-06-16,https://caselaw.findlaw.com/court/us-supreme-court/15-7.html
1727US.txt,2016-06-16,https://caselaw.findlaw.com/court/us-supreme-court/15-375.html
1728US.txt,2016-06-16,https://caselaw.findlaw.com/court/us-supreme-court/14-916.html
1729US.txt,2016-06-13,https://caselaw.findlaw.com/court/us-supreme-court/15-420.html
1730US.txt,2016-06-13,https://caselaw.findlaw.com/court/us-supreme-court/15-233.html
1731US.txt,2016-06-13,https://caselaw.findlaw.com/court/us-supreme-court/14-1513.html
1732US.txt,2016-06-09,https://caselaw.findlaw.com/court/us-supreme-court/15-5040.html
1733US.txt,2016-06-09,https://caselaw.findlaw.com/court/us-supreme-court/15-458.html
1734US.txt,2016-06-09,https://caselaw.findlaw.com/court/us-supreme-court/15-108.html
1735US.txt,2016-06-06,https://caselaw.findlaw.com/court/us-supreme-court/15-339.html
1736US.txt,2016-06-06,https://caselaw.findlaw.com/court/us-supreme-court/15-109.html
1737US.txt,2016-05-31,https://caselaw.findlaw.com/court/us-supreme-court/15-946.html
1738US.txt,2016-05-31,https://caselaw.findlaw.com/court/us-supreme-court/15-8366.html
1739US.txt,2016-05-31,https://caselaw.findlaw.com/court/us-supreme-court/15-789.html
1740US.txt,2016-05-31,https://caselaw.findlaw.com/court/us-supreme-court/15-290.html
1741US.txt,2016-05-23,https://caselaw.findlaw.com/court/us-supreme-court/15-6289.html
1742US.txt,2016-05-23,https://caselaw.findlaw.com/court/us-supreme-court/14-8349.html
1743US.txt,2016-05-23,https://caselaw.findlaw.com/court/us-supreme-court/14-613.html
1744US.txt,2016-05-23,https://caselaw.findlaw.com/court/us-supreme-court/14-1504.html
1745US.txt,2016-05-19,https://caselaw.findlaw.com/court/us-supreme-court/14-1457.html
1746US.txt,2016-05-19,https://caselaw.findlaw.com/court/us-supreme-court/14-1375.html
1747US.txt,2016-05-19,https://caselaw.findlaw.com/court/us-supreme-court/14-1096.html
1748US.txt,2016-05-16,https://caselaw.findlaw.com/court/us-supreme-court/15-861.html
1749US.txt,2016-05-16,https://caselaw.findlaw.com/court/us-supreme-court/15-833.html
1750US.txt,2016-05-16,https://caselaw.findlaw.com/court/us-supreme-court/15-338.html
1751US.txt,2016-05-16,https://caselaw.findlaw.com/court/us-supreme-court/15-145.html
1752US.txt,2016-05-16,https://caselaw.findlaw.com/court/us-supreme-court/14-1418.html
1753US.txt,2016-05-16,https://caselaw.findlaw.com/court/us-supreme-court/14-1132.html
1754US.txt,2016-05-16,https://caselaw.findlaw.com/court/us-supreme-court/13-1339.html
1755US.txt,2016-05-02,https://caselaw.findlaw.com/court/us-supreme-court/15-8119.html
1756US.txt,2016-05-02,https://caselaw.findlaw.com/court/us-supreme-court/14-361.html
1757US.txt,2016-04-26,https://caselaw.findlaw.com/court/us-supreme-court/14-1280.html
1758US.txt,2016-04-25,https://caselaw.findlaw.com/court/us-supreme-court/15-631.html
1759US.txt,2016-04-20,https://caselaw.findlaw.com/court/us-supreme-court/14-8913.html
1760US.txt,2016-04-20,https://caselaw.findlaw.com/court/us-supreme-court/14-770.html
1761US.txt,2016-04-20,https://caselaw.findlaw.com/court/us-supreme-court/14-232.html
1762US.txt,2016-04-19,https://caselaw.findlaw.com/court/us-supreme-court/14-614.html
1763US.txt,2016-04-04,https://caselaw.findlaw.com/court/us-supreme-court/15-723.html
1764US.txt,2016-04-04,https://caselaw.findlaw.com/court/us-supreme-court/15-712.html
1765US.txt,2016-04-04,https://caselaw.findlaw.com/court/us-supreme-court/15-5238.html
1766US.txt,2016-04-04,https://caselaw.findlaw.com/court/us-supreme-court/14-940.html
1767US.txt,2016-03-30,https://caselaw.findlaw.com/court/us-supreme-court/14-419.html
1768US.txt,2016-03-29,https://caselaw.findlaw.com/court/us-supreme-court/14-915.html
1769US.txt,2016-03-22,https://caselaw.findlaw.com/court/us-supreme-court/14-520.html
1770US.txt,2016-03-22,https://caselaw.findlaw.com/court/us-supreme-court/14-1406.html
1771US.txt,2016-03-22,https://caselaw.findlaw.com/court/us-supreme-court/14-1209.html
1772US.txt,2016-03-22,https://caselaw.findlaw.com/court/us-supreme-court/14-1146.html
1773US.txt,2016-03-21,https://caselaw.findlaw.com/court/us-supreme-court/144-orig.html
1774US.txt,2016-03-21,https://caselaw.findlaw.com/court/us-supreme-court/144orig.html
1775US.txt,2016-03-21,https://caselaw.findlaw.com/court/us-supreme-court/14-10078.html
1776US.txt,2016-03-07,https://caselaw.findlaw.com/court/us-supreme-court/15-648.html
1777US.txt,2016-03-07,https://caselaw.findlaw.com/court/us-supreme-court/15-584.html
1778US.txt,2016-03-07,https://caselaw.findlaw.com/court/us-supreme-court/14-1382.html
1779US.txt,2016-03-07,https://caselaw.findlaw.com/court/us-supreme-court/14-10008.html
1780US.txt,2016-03-01,https://caselaw.findlaw.com/court/us-supreme-court/14-8358.html
1781US.txt,2016-03-01,https://caselaw.findlaw.com/court/us-supreme-court/14-181.html
1782US.txt,2016-02-29,https://caselaw.findlaw.com/court/us-supreme-court/15-330.html
1783US.txt,2016-02-29,https://caselaw.findlaw.com/court/us-supreme-court/15-169.html
1784US.txt,2016-02-29,https://caselaw.findlaw.com/court/us-supreme-court/14-10186.html
1785US.txt,2016-01-25,https://caselaw.findlaw.com/court/us-supreme-court/15-493.html
1786US.txt,2016-01-25,https://caselaw.findlaw.com/court/us-supreme-court/15-278.html
1787US.txt,2016-01-25,https://caselaw.findlaw.com/court/us-supreme-court/14-840.html
1788US.txt,2016-01-25,https://caselaw.findlaw.com/court/us-supreme-court/14-510.html
1789US.txt,2016-01-25,https://caselaw.findlaw.com/court/us-supreme-court/14-280.html
1790US.txt,2016-01-25,https://caselaw.findlaw.com/court/us-supreme-court/14-1095.html
1791US.txt,2016-01-22,https://caselaw.findlaw.com/court/us-supreme-court/15-7786.html
1792US.txt,2016-01-20,https://caselaw.findlaw.com/court/us-supreme-court/14-857.html
1793US.txt,2016-01-20,https://caselaw.findlaw.com/court/us-supreme-court/14-723.html
1794US.txt,2016-01-20,https://caselaw.findlaw.com/court/us-supreme-court/14-449.html
1795US.txt,2016-01-20,https://caselaw.findlaw.com/court/us-supreme-court/14-1516.html
1796US.txt,2016-01-12,https://caselaw.findlaw.com/court/us-supreme-court/14-844.html
1797US.txt,2016-01-12,https://caselaw.findlaw.com/court/us-supreme-court/14-7505.html
1798US.txt,2017-12-04,https://caselaw.findlaw.com/court/us-supreme-court/16-9304.html
1799US.txt,2017-11-27,https://caselaw.findlaw.com/court/us-supreme-court/16-1320.html
1800US.txt,2017-11-13,https://caselaw.findlaw.com/court/us-supreme-court/16-9282.html
1801US.txt,2017-11-08,https://caselaw.findlaw.com/court/us-supreme-court/16-658.html
1802US.txt,2017-11-06,https://caselaw.findlaw.com/court/us-supreme-court/17-193.html
1803US.txt,2017-11-06,https://caselaw.findlaw.com/court/us-supreme-court/16-1468.html
1804US.txt,2017-10-16,https://caselaw.findlaw.com/court/us-supreme-court/16-9448.html
1805US.txt,2017-10-16,https://caselaw.findlaw.com/court/us-supreme-court/16-739.html
1806US.txt,2017-06-26,https://caselaw.findlaw.com/court/us-supreme-court/16-992.html
1807US.txt,2017-06-26,https://caselaw.findlaw.com/court/us-supreme-court/16-894.html
1808US.txt,2017-06-26,https://caselaw.findlaw.com/court/us-supreme-court/16-7806.html
1809US.txt,2017-06-26,https://caselaw.findlaw.com/court/us-supreme-court/16-677.html
1810US.txt,2017-06-26,https://caselaw.findlaw.com/court/us-supreme-court/16-6219.html
1811US.txt,2017-06-26,https://caselaw.findlaw.com/court/us-supreme-court/16-373.html
1812US.txt,2017-06-26,https://caselaw.findlaw.com/court/us-supreme-court/16-1436.html
1813US.txt,2017-06-26,https://caselaw.findlaw.com/court/us-supreme-court/16-1077.html
1814US.txt,2017-06-26,https://caselaw.findlaw.com/court/us-supreme-court/15-577.html
1815US.txt,2017-06-26,https://caselaw.findlaw.com/court/us-supreme-court/15-118.html
1816US.txt,2017-06-23,https://caselaw.findlaw.com/court/us-supreme-court/16-399.html
1817US.txt,2017-06-23,https://caselaw.findlaw.com/court/us-supreme-court/16-327.html
1818US.txt,2017-06-22,https://caselaw.findlaw.com/court/us-supreme-court/15-1503.html
1819US.txt,2017-06-19,https://caselaw.findlaw.com/court/us-supreme-court/16-5294.html
1820US.txt,2017-06-19,https://caselaw.findlaw.com/court/us-supreme-court/16-466.html
1821US.txt,2017-06-19,https://caselaw.findlaw.com/court/us-supreme-court/16-1116.html
1822US.txt,2017-06-19,https://caselaw.findlaw.com/court/us-supreme-court/15-1358.html
1823US.txt,2017-06-12,https://caselaw.findlaw.com/court/us-supreme-court/16-349.html
1824US.txt,2017-06-12,https://caselaw.findlaw.com/court/us-supreme-court/16-1177.html
1825US.txt,2017-06-12,https://caselaw.findlaw.com/court/us-supreme-court/15-457.html
1826US.txt,2017-06-12,https://caselaw.findlaw.com/court/us-supreme-court/15-1191.html
1827US.txt,2017-06-12,https://caselaw.findlaw.com/court/us-supreme-court/15-1039.html
1828US.txt,2017-06-05,https://caselaw.findlaw.com/court/us-supreme-court/16-74.html
1829US.txt,2017-06-05,https://caselaw.findlaw.com/court/us-supreme-court/16-605.html
1830US.txt,2017-06-05,https://caselaw.findlaw.com/court/us-supreme-court/16-529.html
1831US.txt,2017-06-05,https://caselaw.findlaw.com/court/us-supreme-court/16-142.html
1832US.txt,2017-06-05,https://caselaw.findlaw.com/court/us-supreme-court/16-1023.html
1833US.txt,2017-05-30,https://caselaw.findlaw.com/court/us-supreme-court/16-54.html
1834US.txt,2017-05-30,https://caselaw.findlaw.com/court/us-supreme-court/16-405.html
1835US.txt,2017-05-30,https://caselaw.findlaw.com/court/us-supreme-court/16-369.html
1836US.txt,2017-05-30,https://caselaw.findlaw.com/court/us-supreme-court/15-1189.html
1837US.txt,2017-05-22,https://caselaw.findlaw.com/court/us-supreme-court/16-341.html
1838US.txt,2017-05-22,https://caselaw.findlaw.com/court/us-supreme-court/16-254.html
1839US.txt,2017-05-22,https://caselaw.findlaw.com/court/us-supreme-court/15-1262.html
1840US.txt,2017-05-15,https://caselaw.findlaw.com/court/us-supreme-court/16-833.html
1841US.txt,2017-05-15,https://caselaw.findlaw.com/court/us-supreme-court/16-348.html
1842US.txt,2017-05-15,https://caselaw.findlaw.com/court/us-supreme-court/16-32.html
1843US.txt,2017-05-15,https://caselaw.findlaw.com/court/us-supreme-court/15-1031.html
1844US.txt,2017-05-01,https://caselaw.findlaw.com/court/us-supreme-court/15-423.html
1845US.txt,2017-05-01,https://caselaw.findlaw.com/court/us-supreme-court/15-1111.html
1846US.txt,2017-04-25,https://caselaw.findlaw.com/court/us-supreme-court/15-1500.html
1847US.txt,2017-04-24,https://caselaw.findlaw.com/court/us-supreme-court/16-8071.html
1848US.txt,2017-04-24,https://caselaw.findlaw.com/court/us-supreme-court/16-515.html
1849US.txt,2017-04-19,https://caselaw.findlaw.com/court/us-supreme-court/15-7250.html
1850US.txt,2017-04-19,https://caselaw.findlaw.com/court/us-supreme-court/15-1256.html
1851US.txt,2017-04-18,https://caselaw.findlaw.com/court/us-supreme-court/16-149.html
1852US.txt,2017-04-18,https://caselaw.findlaw.com/court/us-supreme-court/15-1406.html
1853US.txt,2017-04-03,https://caselaw.findlaw.com/court/us-supreme-court/15-9260.html
1854US.txt,2017-03-29,https://caselaw.findlaw.com/court/us-supreme-court/15-1391.html
1855US.txt,2017-03-28,https://caselaw.findlaw.com/court/us-supreme-court/15-797.html
1856US.txt,2017-03-22,https://caselaw.findlaw.com/court/us-supreme-court/15-866.html
1857US.txt,2017-03-22,https://caselaw.findlaw.com/court/us-supreme-court/15-827.html
1858US.txt,2017-03-22,https://caselaw.findlaw.com/court/us-supreme-court/15-649.html
1859US.txt,2017-03-21,https://caselaw.findlaw.com/court/us-supreme-court/15-927.html
1860US.txt,2017-03-21,https://caselaw.findlaw.com/court/us-supreme-court/15-1251.html
1861US.txt,2017-03-21,https://caselaw.findlaw.com/court/us-supreme-court/14-9496.html
1862US.txt,2017-03-06,https://caselaw.findlaw.com/court/us-supreme-court/16-6316.html
1863US.txt,2017-03-06,https://caselaw.findlaw.com/court/us-supreme-court/16-6250.html
1864US.txt,2017-03-06,https://caselaw.findlaw.com/court/us-supreme-court/16-5454.html
1865US.txt,2017-03-06,https://caselaw.findlaw.com/court/us-supreme-court/16-122.html
1866US.txt,2017-03-06,https://caselaw.findlaw.com/court/us-supreme-court/15-8544.html
1867US.txt,2017-03-01,https://caselaw.findlaw.com/court/us-supreme-court/15-680.html
1868US.txt,2017-02-27,https://caselaw.findlaw.com/court/us-supreme-court/16-656.html
1869US.txt,2017-02-22,https://caselaw.findlaw.com/court/us-supreme-court/15-8049.html
1870US.txt,2017-02-22,https://caselaw.findlaw.com/court/us-supreme-court/15-497.html
1871US.txt,2017-02-22,https://caselaw.findlaw.com/court/us-supreme-court/14-1538.html
1872US.txt,2017-02-21,https://caselaw.findlaw.com/court/us-supreme-court/16-602.html
1873US.txt,2017-01-23,https://caselaw.findlaw.com/court/us-supreme-court/16-393.html
1874US.txt,2017-01-18,https://caselaw.findlaw.com/court/us-supreme-court/14-1055.html
1875US.txt,2017-01-09,https://caselaw.findlaw.com/court/us-supreme-court/16-67.html
1876US.txt,2018-11-27,https://caselaw.findlaw.com/court/us-supreme-court/17-71.html
1877US.txt,2018-11-19,https://caselaw.findlaw.com/court/us-supreme-court/17-1676.html
1878US.txt,2018-11-13,https://caselaw.findlaw.com/court/us-supreme-court/18-5181.html
1879US.txt,2018-11-06,https://caselaw.findlaw.com/court/us-supreme-court/17-587.html
1880US.txt,2018-10-29,https://caselaw.findlaw.com/court/us-supreme-court/17-7894.html
1881US.txt,2018-10-15,https://caselaw.findlaw.com/court/us-supreme-court/17-9276.html
1882US.txt,2018-10-09,https://caselaw.findlaw.com/court/us-supreme-court/17-1284.html
1883US.txt,2018-06-28,https://caselaw.findlaw.com/court/us-supreme-court/17-742.html
1884US.txt,2018-06-28,https://caselaw.findlaw.com/court/us-supreme-court/17-7153.html
1885US.txt,2018-06-28,https://caselaw.findlaw.com/court/us-supreme-court/17-565.html
1886US.txt,2018-06-28,https://caselaw.findlaw.com/court/us-supreme-court/17-1364.html
1887US.txt,2018-06-28,https://caselaw.findlaw.com/court/us-supreme-court/17-1356.html
1888US.txt,2018-06-28,https://caselaw.findlaw.com/court/us-supreme-court/17-1106.html
1889US.txt,2018-06-28,https://caselaw.findlaw.com/court/us-supreme-court/16-1189.html
1890US.txt,2018-06-27,https://caselaw.findlaw.com/court/us-supreme-court/142orig.html
1891US.txt,2018-06-27,https://caselaw.findlaw.com/court/us-supreme-court/16-1466.html
1892US.txt,2018-06-26,https://caselaw.findlaw.com/court/us-supreme-court/17-965.html
1893US.txt,2018-06-26,https://caselaw.findlaw.com/court/us-supreme-court/16-1140.html
1894US.txt,2018-06-25,https://caselaw.findlaw.com/court/us-supreme-court/17-8491.html
1895US.txt,2018-06-25,https://caselaw.findlaw.com/court/us-supreme-court/17-586.html
1896US.txt,2018-06-25,https://caselaw.findlaw.com/court/us-supreme-court/16-1454.html
1897US.txt,2018-06-22,https://caselaw.findlaw.com/court/us-supreme-court/16-961.html
1898US.txt,2018-06-22,https://caselaw.findlaw.com/court/us-supreme-court/16-1423.html
1899US.txt,2018-06-22,https://caselaw.findlaw.com/court/us-supreme-court/16-1348.html
1900US.txt,2018-06-22,https://caselaw.findlaw.com/court/us-supreme-court/16-1017.html
1901US.txt,2018-06-22,https://caselaw.findlaw.com/court/us-supreme-court/16-1011.html
1902US.txt,2018-06-21,https://caselaw.findlaw.com/court/us-supreme-court/17-530.html
1903US.txt,2018-06-21,https://caselaw.findlaw.com/court/us-supreme-court/17-494.html
1904US.txt,2018-06-21,https://caselaw.findlaw.com/court/us-supreme-court/17-459.html
1905US.txt,2018-06-21,https://caselaw.findlaw.com/court/us-supreme-court/17-130.html
1906US.txt,2018-06-18,https://caselaw.findlaw.com/court/us-supreme-court/17-8148.html
1907US.txt,2018-06-18,https://caselaw.findlaw.com/court/us-supreme-court/17-5639.html
1908US.txt,2018-06-18,https://caselaw.findlaw.com/court/us-supreme-court/17-333.html
1909US.txt,2018-06-18,https://caselaw.findlaw.com/court/us-supreme-court/17-21.html
1910US.txt,2018-06-18,https://caselaw.findlaw.com/court/us-supreme-court/16-9493.html
1911US.txt,2018-06-18,https://caselaw.findlaw.com/court/us-supreme-court/16-1161.html
1912US.txt,2018-06-14,https://caselaw.findlaw.com/court/us-supreme-court/16-1220.html
1913US.txt,2018-06-11,https://caselaw.findlaw.com/court/us-supreme-court/17-432.html
1914US.txt,2018-06-11,https://caselaw.findlaw.com/court/us-supreme-court/17-269.html
1915US.txt,2018-06-11,https://caselaw.findlaw.com/court/us-supreme-court/16-980.html
1916US.txt,2018-06-11,https://caselaw.findlaw.com/court/us-supreme-court/16-1432.html
1917US.txt,2018-06-04,https://caselaw.findlaw.com/court/us-supreme-court/17-6883.html
1918US.txt,2018-06-04,https://caselaw.findlaw.com/court/us-supreme-court/17-654.html
1919US.txt,2018-06-04,https://caselaw.findlaw.com/court/us-supreme-court/17-5716.html
1920US.txt,2018-06-04,https://caselaw.findlaw.com/court/us-supreme-court/17-155.html
1921US.txt,2018-06-04,https://caselaw.findlaw.com/court/us-supreme-court/16-1215.html
1922US.txt,2018-06-04,https://caselaw.findlaw.com/court/us-supreme-court/16-111.html
1923US.txt,2018-05-29,https://caselaw.findlaw.com/court/us-supreme-court/16-1519.html
1924US.txt,2018-05-29,https://caselaw.findlaw.com/court/us-supreme-court/16-1495.html
1925US.txt,2018-05-21,https://caselaw.findlaw.com/court/us-supreme-court/17-387.html
1926US.txt,2018-05-21,https://caselaw.findlaw.com/court/us-supreme-court/16-285.html
1927US.txt,2018-05-14,https://caselaw.findlaw.com/court/us-supreme-court/17-312.html
1928US.txt,2018-05-14,https://caselaw.findlaw.com/court/us-supreme-court/16-8255.html
1929US.txt,2018-05-14,https://caselaw.findlaw.com/court/us-supreme-court/16-476.html
1930US.txt,2018-04-24,https://caselaw.findlaw.com/court/us-supreme-court/16-969.html
1931US.txt,2018-04-24,https://caselaw.findlaw.com/court/us-supreme-court/16-712.html
1932US.txt,2018-04-24,https://caselaw.findlaw.com/court/us-supreme-court/16-499.html
1933US.txt,2018-04-17,https://caselaw.findlaw.com/court/us-supreme-court/17-2.html
1934US.txt,2018-04-17,https://caselaw.findlaw.com/court/us-supreme-court/16-6855.html
1935US.txt,2018-04-02,https://caselaw.findlaw.com/court/us-supreme-court/17-7171.html
1936US.txt,2018-04-02,https://caselaw.findlaw.com/court/us-supreme-court/17-467.html
1937US.txt,2018-04-02,https://caselaw.findlaw.com/court/us-supreme-court/16-1362.html
1938US.txt,2018-03-27,https://caselaw.findlaw.com/court/us-supreme-court/16-1150.html
1939US.txt,2018-03-21,https://caselaw.findlaw.com/court/us-supreme-court/16-6795.html
1940US.txt,2018-03-21,https://caselaw.findlaw.com/court/us-supreme-court/16-1144.html
1941US.txt,2018-03-20,https://caselaw.findlaw.com/court/us-supreme-court/15-1439.html
1942US.txt,2018-03-19,https://caselaw.findlaw.com/court/us-supreme-court/17-6232.html
1943US.txt,2018-03-19,https://caselaw.findlaw.com/court/us-supreme-court/17-251.html
1944US.txt,2018-03-19,https://caselaw.findlaw.com/court/us-supreme-court/17-225.html
1945US.txt,2018-03-05,https://caselaw.findlaw.com/court/us-supreme-court/141orig.html
1946US.txt,2018-03-05,https://caselaw.findlaw.com/court/us-supreme-court/17-6844.html
1947US.txt,2018-03-05,https://caselaw.findlaw.com/court/us-supreme-court/15-1509.html
1948US.txt,2018-02-27,https://caselaw.findlaw.com/court/us-supreme-court/16-784.html
1949US.txt,2018-02-27,https://caselaw.findlaw.com/court/us-supreme-court/16-498.html
1950US.txt,2018-02-26,https://caselaw.findlaw.com/court/us-supreme-court/17-6580.html
1951US.txt,2018-02-21,https://caselaw.findlaw.com/court/us-supreme-court/16-534.html
1952US.txt,2018-02-21,https://caselaw.findlaw.com/court/us-supreme-court/16-424.html
1953US.txt,2018-02-21,https://caselaw.findlaw.com/court/us-supreme-court/16-1276.html
1954US.txt,2018-02-21,https://caselaw.findlaw.com/court/us-supreme-court/16-1067.html
1955US.txt,2018-02-20,https://caselaw.findlaw.com/court/us-supreme-court/137orig-nr2.html
1956US.txt,2018-02-20,https://caselaw.findlaw.com/court/us-supreme-court/17-515.html
1957US.txt,2018-02-20,https://caselaw.findlaw.com/court/us-supreme-court/17-342.html
1958US.txt,2018-01-22,https://caselaw.findlaw.com/court/us-supreme-court/16-460.html
1959US.txt,2018-01-22,https://caselaw.findlaw.com/court/us-supreme-court/16-299.html
1960US.txt,2018-01-22,https://caselaw.findlaw.com/court/us-supreme-court/15-1485.html
1961US.txt,2018-01-18,https://caselaw.findlaw.com/court/us-supreme-court/17-6075-nr2.html
1962US.txt,2018-01-08,https://caselaw.findlaw.com/court/us-supreme-court/17-6075-nr1.html
1963US.txt,2019-12-11,https://caselaw.findlaw.com/court/us-supreme-court/18-801.html
1964US.txt,2019-12-10,https://caselaw.findlaw.com/court/us-supreme-court/18-328.html
1965US.txt,2019-06-27,https://caselaw.findlaw.com/court/us-supreme-court/18-422.html
1966US.txt,2019-06-26,https://caselaw.findlaw.com/court/us-supreme-court/18-15.html
1967US.txt,2019-06-26,https://caselaw.findlaw.com/court/us-supreme-court/17-1672.html
1968US.txt,2019-06-24,https://caselaw.findlaw.com/court/us-supreme-court/18-302.html
1969US.txt,2019-06-21,https://caselaw.findlaw.com/court/us-supreme-court/18-457.html
1970US.txt,2019-06-21,https://caselaw.findlaw.com/court/us-supreme-court/17-9572.html
1971US.txt,2019-06-21,https://caselaw.findlaw.com/court/us-supreme-court/17-9560.html
1972US.txt,2019-06-21,https://caselaw.findlaw.com/court/us-supreme-court/17-647.html
1973US.txt,2019-06-20,https://caselaw.findlaw.com/court/us-supreme-court/18-485.html
1974US.txt,2019-06-20,https://caselaw.findlaw.com/court/us-supreme-court/17-6086.html
1975US.txt,2019-06-20,https://caselaw.findlaw.com/court/us-supreme-court/17-1717.html
1976US.txt,2019-06-20,https://caselaw.findlaw.com/court/us-supreme-court/17-1705.html
1977US.txt,2019-06-17,https://caselaw.findlaw.com/court/us-supreme-court/18-281.html
1978US.txt,2019-06-17,https://caselaw.findlaw.com/court/us-supreme-court/17-646.html
1979US.txt,2019-06-17,https://caselaw.findlaw.com/court/us-supreme-court/17-1702.html
1980US.txt,2019-06-17,https://caselaw.findlaw.com/court/us-supreme-court/16-1275.html
1981US.txt,2019-06-10,https://caselaw.findlaw.com/court/us-supreme-court/18-740.html
1982US.txt,2019-06-10,https://caselaw.findlaw.com/court/us-supreme-court/18-389.html
1983US.txt,2019-06-10,https://caselaw.findlaw.com/court/us-supreme-court/17-778.html
1984US.txt,2019-06-10,https://caselaw.findlaw.com/court/us-supreme-court/17-1594.html
1985US.txt,2019-06-03,https://caselaw.findlaw.com/court/us-supreme-court/18-525.html
1986US.txt,2019-06-03,https://caselaw.findlaw.com/court/us-supreme-court/18-489.html
1987US.txt,2019-06-03,https://caselaw.findlaw.com/court/us-supreme-court/17-8995.html
1988US.txt,2019-06-03,https://caselaw.findlaw.com/court/us-supreme-court/17-1484.html
1989US.txt,2019-05-28,https://caselaw.findlaw.com/court/us-supreme-court/18-483.html
1990US.txt,2019-05-28,https://caselaw.findlaw.com/court/us-supreme-court/17-1606.html
1991US.txt,2019-05-28,https://caselaw.findlaw.com/court/us-supreme-court/17-1471.html
1992US.txt,2019-05-28,https://caselaw.findlaw.com/court/us-supreme-court/17-1174.html
1993US.txt,2019-05-20,https://caselaw.findlaw.com/court/us-supreme-court/18-7096.html
1994US.txt,2019-05-20,https://caselaw.findlaw.com/court/us-supreme-court/18-460.html
1995US.txt,2019-05-20,https://caselaw.findlaw.com/court/us-supreme-court/17-532.html
1996US.txt,2019-05-20,https://caselaw.findlaw.com/court/us-supreme-court/17-290.html
1997US.txt,2019-05-20,https://caselaw.findlaw.com/court/us-supreme-court/17-1657.html
1998US.txt,2019-05-13,https://caselaw.findlaw.com/court/us-supreme-court/18a985-nr2.html
1999US.txt,2019-05-13,https://caselaw.findlaw.com/court/us-supreme-court/18-8332.html
2000US.txt,2019-05-13,https://caselaw.findlaw.com/court/us-supreme-court/18-761.html
2001US.txt,2019-05-13,https://caselaw.findlaw.com/court/us-supreme-court/18-6859.html
2002US.txt,2019-05-13,https://caselaw.findlaw.com/court/us-supreme-court/18-315.html
2003US.txt,2019-05-13,https://caselaw.findlaw.com/court/us-supreme-court/18-1249.html
2004US.txt,2019-05-13,https://caselaw.findlaw.com/court/us-supreme-court/17-204.html
2005US.txt,2019-05-13,https://caselaw.findlaw.com/court/us-supreme-court/17-1299.html
2006US.txt,2019-04-29,https://caselaw.findlaw.com/court/us-supreme-court/17-1201.html
2007US.txt,2019-04-24,https://caselaw.findlaw.com/court/us-supreme-court/17-988.html
2008US.txt,2019-04-23,https://caselaw.findlaw.com/court/us-supreme-court/18-459.html
2009US.txt,2019-04-12,https://caselaw.findlaw.com/court/us-supreme-court/18a1053.html
2010US.txt,2019-04-01,https://caselaw.findlaw.com/court/us-supreme-court/17-8151.html
2011US.txt,2019-04-01,https://caselaw.findlaw.com/court/us-supreme-court/17-1184.html
2012US.txt,2019-03-29,https://caselaw.findlaw.com/court/us-supreme-court/18a985-nr1.html
2013US.txt,2019-03-27,https://caselaw.findlaw.com/court/us-supreme-court/17-1077.html
2014US.txt,2019-03-26,https://caselaw.findlaw.com/court/us-supreme-court/17-949.html
2015US.txt,2019-03-26,https://caselaw.findlaw.com/court/us-supreme-court/16-1094.html
